steps,episode,total_return,episode_len,episode_return,total_regret
1,1,1.1204238385120302,1,1.1204238385120302,0.0
2,2,1.8159266520263442,1,0.695502813514314,0.0
3,3,0.7546902090401311,1,-1.0612364429862131,2.0
4,4,1.9218813821382161,1,1.167191173098085,2.0
5,5,1.0898238433276477,1,-0.8320575388105683,4.0
6,6,0.12486848617294011,1,-0.9649553571547076,6.0
7,7,0.5983806321057801,1,0.47351214593283997,6.0
8,8,1.7774849934488177,1,1.1791043613430376,6.0
9,9,0.8891401613510931,1,-0.8883448320977246,8.0
10,10,2.2676311513204856,1,1.3784909899693927,8.0
12,12,0.1722894096838079,1,-0.7551201008282142,12.0
14,14,-1.3928073470827842,1,-1.047732446607825,16.0
17,17,-4.241750678294168,1,-1.1166444718691508,22.0
20,20,-5.772022651049925,1,-0.5678452086098535,28.0
25,25,-9.08976917681175,1,-1.1840977901063416,38.0
30,30,-14.185592864552637,1,-0.7598518733440781,48.0
40,40,-24.84376207734231,1,-0.9216233003595108,68.0
50,50,-31.182978147274227,1,-0.8956087400540901,84.0
60,60,-31.93157288880762,1,1.40706571852775,96.0
70,70,-38.85185565746493,1,-1.0547842929617774,114.0
80,80,-49.1072178634461,1,-0.8376316181839538,134.0
90,90,-56.580431902093075,1,-1.165134870216357,152.0
100,100,-63.31256178536895,1,-1.1779770058099397,168.0
120,120,-81.10368563257204,1,-1.559219472728369,204.0
140,140,-90.34964317358452,1,-1.2754314309309442,234.0
170,170,-110.25127206309584,1,1.728463073399289,284.0
200,200,-129.38049485046122,1,0.7482551850835109,336.0
250,250,-173.0343072707451,1,-1.4942694723094907,432.0
300,300,-206.1448702812087,1,-0.6049903762909001,514.0
400,400,-289.83465966125965,1,-0.840764135630113,696.0
500,500,-372.475885305135,1,-0.8498087701066939,878.0
600,600,-442.8049111465052,1,-0.8401283030430778,1044.0
700,700,-512.2797881305685,1,1.290773170280051,1218.0
800,800,-596.0898246828091,1,-0.8331885494393066,1402.0
900,900,-668.5488567942082,1,-1.384336788795436,1576.0
1000,1000,-753.399968042412,1,-0.95995163445941,1756.0
1200,1200,-913.5690959442181,1,-0.7543311158724992,2112.0
1400,1400,-1070.2315074004161,1,0.8179650013092388,2474.0
1700,1700,-1315.0074540296719,1,-0.7709913171097298,3016.0
2000,2000,-1536.9154872395825,1,-0.7685265950414644,3542.0
2500,2500,-1926.5333096825523,1,-1.0926788403844618,4428.0
3000,3000,-2294.465651098884,1,-1.0306083028504291,5296.0
4000,4000,-3105.0386537405316,1,1.0890513979126906,7110.0
5000,5000,-3914.6923159307553,1,-0.44805968116904415,8928.0
6000,6000,-4725.843520373395,1,-1.4255047307678017,10746.0
7000,7000,-5526.158896550855,1,0.889981416194399,12538.0
8000,8000,-6347.007695019948,1,-1.1483606510074982,14362.0
9000,9000,-7151.618267119467,1,-1.2180138336283677,16152.0
10000,10000,-7961.819025669884,1,-0.41709138759982467,17952.0
