steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-2.577358828235366,1,-2.577358828235366,2.0
2,2,-4.886945832373523,1,-2.309587004138157,4.0
3,3,-6.42973198700154,1,-1.5427861546280177,6.0
4,4,-7.91705286291379,1,-1.4873208759122503,8.0
5,5,-8.362626932740236,1,-0.44557406982644543,10.0
6,6,-8.883059698199977,1,-0.5204327654597414,12.0
7,7,-7.790960103782683,1,1.0920995944172942,14.0
8,8,-9.772413668072765,1,-1.981453564290083,16.0
9,9,-11.279893384592755,1,-1.5074797165199896,18.0
10,10,-12.803285410327925,1,-1.5233920257351703,20.0
12,12,-14.526425024693902,1,-2.6978954570432983,24.0
14,14,-18.604497329045195,1,-0.5715740638612324,28.0
17,17,-21.44293263004442,1,0.04892623146006292,34.0
20,20,-22.117700457678918,1,-0.8317822512181362,38.0
25,25,-26.88861351404345,1,-1.1283381018048118,48.0
30,30,-28.74172738165198,1,-0.27448596683815385,56.0
40,40,-40.5986703599609,1,-1.711625244621375,76.0
50,50,-53.112333747401365,1,-1.8896919356929454,96.0
60,60,-67.00426956704963,1,-1.9995902675808277,116.0
70,70,-81.23320769061598,1,0.260497366064683,136.0
80,80,-85.39806166763779,1,-0.5235956926295573,150.0
90,90,-96.63142441378734,1,-3.1334215233291394,168.0
100,100,-98.74404684478108,1,-0.4938835249327964,184.0
120,120,-112.04860754241336,1,-1.264483425226582,222.0
140,140,-122.96754950911449,1,0.4155655875758324,260.0
170,170,-152.19471498551079,1,0.2793081429640649,316.0
200,200,-179.09639835955343,1,-0.38498952699363187,370.0
250,250,-232.06241062926404,1,-2.0718566180812585,464.0
300,300,-265.90819023933346,1,-2.117756315017136,550.0
400,400,-355.67537636663303,1,-0.7619191035436613,744.0
500,500,-432.7404139356287,1,-1.7518750093382613,928.0
600,600,-498.60610624522536,1,-1.2540351994542434,1102.0
700,700,-590.2447087270156,1,1.187376941524561,1282.0
800,800,-658.0854598998554,1,-1.395315034888166,1460.0
900,900,-732.4254912546176,1,-1.1464003225904942,1632.0
1000,1000,-801.08840094312,1,2.29267465898046,1804.0
1200,1200,-958.7506964227156,1,-0.07668821680683868,2166.0
1400,1400,-1116.049164332772,1,0.48938182744089453,2528.0
1700,1700,-1347.011434486585,1,-1.3627136983860777,3048.0
2000,2000,-1577.7248556661407,1,-1.6513335199313062,3574.0
2500,2500,-1961.2535967049173,1,-0.5747029063829133,4482.0
3000,3000,-2355.151555170233,1,0.0957572291832629,5354.0
4000,4000,-3151.4658180339616,1,0.3199638276786776,7172.0
5000,5000,-3974.6718755456855,1,0.301979997389517,8972.0
6000,6000,-4744.955901919865,1,-1.2319014833142163,10772.0
7000,7000,-5553.234954246789,1,-2.211648811963748,12598.0
8000,8000,-6401.840432231075,1,-1.727393567801017,14398.0
9000,9000,-7247.990043011468,1,0.1567901996051153,16186.0
10000,10000,-8049.080381297952,1,-0.6603864836390634,17978.0
