steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.9,1,0.9,0.09999999999999998
2,2,1.6,1,0.7000000000000001,0.3999999999999999
3,3,1.8,1,0.2,1.2
4,4,2.7,1,0.9,1.2999999999999998
5,5,2.7,1,0.0,2.3
6,6,3.3000000000000003,1,0.6000000000000001,2.6999999999999997
7,7,4.2,1,0.9,2.8
8,8,4.5,1,0.30000000000000004,3.5
9,9,4.5,1,0.0,4.5
10,10,5.5,1,1.0,4.5
12,12,6.6,1,0.5,5.4
14,14,7.5,1,0.5,6.5
17,17,8.499999999999998,1,0.2,8.5
20,20,9.999999999999998,1,0.4,10.0
25,25,11.799999999999999,1,0.0,13.2
30,30,15.199999999999998,1,0.7000000000000001,14.8
40,40,21.2,1,0.2,18.8
50,50,26.699999999999996,1,0.8,23.300000000000004
60,60,32.99999999999999,1,0.4,27.000000000000007
70,70,37.99999999999999,1,1.0,32.0
80,80,43.89999999999999,1,0.4,36.1
90,90,50.29999999999999,1,0.5,39.7
100,100,55.9,1,0.9,44.099999999999994
120,120,66.2,1,0.30000000000000004,53.8
140,140,76.50000000000001,1,0.4,63.5
170,170,91.80000000000001,1,0.1,78.2
200,200,106.8,1,0.5,93.20000000000002
250,250,135.99999999999997,1,0.2,114.00000000000003
300,300,161.79999999999995,1,0.9,138.20000000000002
400,400,218.4000000000001,1,0.4,181.59999999999988
500,500,263.8000000000001,1,0.8,236.19999999999993
600,600,316.00000000000017,1,0.1,283.99999999999966
700,700,363.2999999999999,1,1.0,336.69999999999993
800,800,413.6000000000001,1,0.4,386.39999999999975
900,900,457.60000000000014,1,0.5,442.3999999999997
1000,1000,506.9,1,0.30000000000000004,493.09999999999985
1200,1200,609.4999999999995,1,1.0,590.5000000000002
1400,1400,711.599999999999,1,0.6000000000000001,688.4000000000008
1700,1700,853.6999999999991,1,0.0,846.3000000000006
2000,2000,1002.2999999999994,1,0.30000000000000004,997.7000000000004
2500,2500,1248.4999999999984,1,0.8,1251.5000000000014
3000,3000,1496.5999999999992,1,0.1,1503.4000000000005
4000,4000,1999.8999999999962,1,0.1,2000.1000000000035
5000,5000,2492.099999999994,1,0.2,2507.900000000005
6000,6000,2993.799999999992,1,0.0,3006.200000000007
7000,7000,3508.4999999999945,1,0.6000000000000001,3491.5000000000045
8000,8000,3989.199999999989,1,0.1,4010.80000000001
9000,9000,4498.699999999995,1,0.4,4501.300000000003
10000,10000,5010.999999999982,1,0.7000000000000001,4989.000000000016
