steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.9,1,0.9,0.09999999999999998
2,2,1.8,1,0.9,0.19999999999999996
3,3,2.3,1,0.5,0.7
4,4,2.5999999999999996,1,0.30000000000000004,1.4
5,5,3.5999999999999996,1,1.0,1.4
6,6,3.5999999999999996,1,0.0,2.4
7,7,3.5999999999999996,1,0.0,3.4
8,8,4.3,1,0.7000000000000001,3.6999999999999997
9,9,4.8,1,0.5,4.199999999999999
10,10,5.3,1,0.5,4.699999999999999
12,12,6.0,1,0.30000000000000004,5.999999999999999
14,14,7.9,1,0.9,6.099999999999999
17,17,9.3,1,0.4,7.699999999999998
20,20,10.9,1,0.8,9.099999999999998
25,25,13.900000000000002,1,0.9,11.099999999999996
30,30,15.600000000000003,1,0.30000000000000004,14.399999999999995
40,40,19.6,1,0.30000000000000004,20.399999999999995
50,50,22.500000000000004,1,0.0,27.499999999999993
60,60,28.7,1,1.0,31.299999999999997
70,70,33.8,1,0.4,36.199999999999996
80,80,38.99999999999999,1,0.9,41.0
90,90,41.9,1,0.2,48.099999999999994
100,100,47.800000000000004,1,0.0,52.19999999999999
120,120,57.99999999999999,1,0.9,62.0
140,140,70.99999999999999,1,0.8,69.0
170,170,84.49999999999997,1,0.6000000000000001,85.50000000000001
200,200,99.6,1,0.9,100.39999999999999
250,250,125.59999999999997,1,0.1,124.40000000000002
300,300,153.70000000000002,1,0.1,146.29999999999998
400,400,205.30000000000007,1,0.4,194.69999999999993
500,500,253.00000000000006,1,0.2,246.99999999999994
600,600,307.6999999999998,1,0.6000000000000001,292.29999999999995
700,700,364.8999999999997,1,0.8,335.1000000000001
800,800,411.49999999999955,1,0.2,388.5000000000002
900,900,457.29999999999967,1,0.30000000000000004,442.7000000000001
1000,1000,506.5999999999999,1,0.6000000000000001,493.39999999999986
1200,1200,598.5000000000008,1,0.2,601.499999999999
1400,1400,694.4000000000008,1,0.30000000000000004,705.599999999999
1700,1700,841.6000000000007,1,0.9,858.3999999999991
2000,2000,986.0000000000013,1,0.8,1013.9999999999985
2500,2500,1218.4000000000005,1,0.5,1281.5999999999985
3000,3000,1457.7000000000003,1,0.4,1542.2999999999988
4000,4000,1965.400000000004,1,0.4,2034.5999999999951
5000,5000,2472.100000000009,1,0.30000000000000004,2527.899999999992
6000,6000,2964.800000000014,1,0.30000000000000004,3035.199999999987
7000,7000,3466.9000000000115,1,0.0,3533.0999999999894
8000,8000,3974.400000000006,1,0.9,4025.599999999995
9000,9000,4464.100000000012,1,0.2,4535.899999999989
10000,10000,4967.000000000015,1,0.1,5032.999999999986
