steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.290667558053093,1,0.290667558053093,0.8
2,2,0.13765836834009712,1,-0.1530091897129959,1.8
3,3,0.9030589020885212,1,0.7654005337484241,1.9
4,4,1.9291636299227122,1,1.026104727834191,2.1999999999999997
5,5,2.759384265942847,1,0.8302206360201351,3.0999999999999996
6,6,2.6506516145935137,1,-0.10873265134933358,4.1
7,7,2.8307087161838704,1,0.1800571015903567,5.0
8,8,2.9010682695442727,1,0.07035955336040228,5.6
9,9,2.7671862762848516,1,-0.13388199325942088,6.6
10,10,3.0537536898301014,1,0.28656741354524995,7.3
12,12,4.449243345614959,1,0.9130800677241607,8.2
14,14,4.746284935840621,1,0.1322552795486922,10.2
17,17,6.57418894056821,1,0.6100697557912487,11.1
20,20,8.101911978231696,1,0.8391414129981435,12.3
25,25,10.527386261134659,1,0.8277448915831958,14.400000000000002
30,30,13.293430843462664,1,0.7533784227376721,17.700000000000003
40,40,18.827335754254552,1,0.18327558984712344,21.200000000000003
50,50,25.096501746081593,1,0.757457142258083,24.800000000000004
60,60,29.994482664829295,1,0.40864758750601027,30.0
70,70,33.73216092856649,1,-0.1436544078536609,34.8
80,80,40.06546997644249,1,0.7227753259789957,38.7
90,90,43.84370601991168,1,0.4741353451545203,43.3
100,100,49.48587754292952,1,0.08743599762415996,47.4
120,120,61.651922796251405,1,-0.6603661185962045,55.599999999999994
140,140,71.58635899553279,1,0.9561305362017696,64.5
170,170,90.653525313775,1,0.790571600731887,78.6
200,200,105.89293406380075,1,-0.055511373643258706,94.39999999999999
250,250,131.51567659467284,1,0.4708939900700835,118.80000000000004
300,300,156.64477815475524,1,-0.09319770917696178,143.6000000000001
400,400,210.36051599405124,1,0.6316005086142988,190.30000000000007
500,500,260.9684503799261,1,0.39702685000343296,241.00000000000014
600,600,312.98268824173283,1,0.3240520266676375,291.1000000000001
700,700,357.1550365753003,1,0.7069679577417638,344.30000000000035
800,800,399.28960614800235,1,1.0156247626031978,396.10000000000036
900,900,442.7039014891999,1,0.26789879406651435,452.50000000000017
1000,1000,483.45798412795517,1,0.6724164074430969,506.0000000000001
1200,1200,581.4209983521143,1,0.09450638070235466,608.0000000000002
1400,1400,687.8435591718285,1,0.808109400087659,708.8999999999999
1700,1700,852.121598057725,1,-0.5273238068882031,856.7999999999998
2000,2000,1006.7349316902912,1,0.41368438704667443,1005.799999999999
2500,2500,1266.9559569853702,1,0.38655174311437684,1248.8999999999976
3000,3000,1520.325266172337,1,-0.4939237969515136,1501.3999999999962
4000,4000,2025.3723772130588,1,0.5572251851566937,2002.399999999992
5000,5000,2525.3402237184127,1,0.7383718110929542,2494.699999999992
6000,6000,3040.2548513963384,1,0.06353127479744226,2977.899999999987
7000,7000,3550.473081424494,1,0.6123052578357451,3455.2999999999884
8000,8000,4053.3603510746466,1,0.6775437603437342,3951.1999999999866
9000,9000,4535.185149886166,1,0.7128379089815688,4455.899999999991
10000,10000,5015.476483633249,1,0.3240970238665942,4978.299999999981
