steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-1.0,1,-1.0,2.0
2,2,-2.0,1,-1.0,4.0
3,3,-1.0,1,1.0,4.0
4,4,0.0,1,1.0,4.0
5,5,1.0,1,1.0,4.0
6,6,0.0,1,-1.0,6.0
7,7,1.0,1,1.0,6.0
8,8,2.0,1,1.0,6.0
9,9,1.0,1,-1.0,8.0
10,10,2.0,1,1.0,8.0
12,12,0.0,1,-1.0,12.0
14,14,-2.0,1,-1.0,16.0
17,17,-3.0,1,-1.0,20.0
20,20,-2.0,1,1.0,22.0
25,25,-1.0,1,1.0,26.0
30,30,-2.0,1,1.0,32.0
40,40,4.0,1,1.0,36.0
50,50,4.0,1,-1.0,46.0
60,60,2.0,1,1.0,58.0
70,70,2.0,1,1.0,68.0
80,80,4.0,1,1.0,76.0
90,90,4.0,1,1.0,86.0
100,100,6.0,1,1.0,94.0
120,120,8.0,1,1.0,112.0
140,140,4.0,1,1.0,136.0
170,170,-4.0,1,-1.0,174.0
200,200,-2.0,1,1.0,202.0
250,250,-8.0,1,-1.0,258.0
300,300,-4.0,1,1.0,304.0
400,400,-16.0,1,1.0,416.0
500,500,-14.0,1,1.0,514.0
600,600,-20.0,1,1.0,620.0
700,700,-6.0,1,1.0,706.0
800,800,8.0,1,-1.0,792.0
900,900,0.0,1,-1.0,900.0
1000,1000,10.0,1,1.0,990.0
1200,1200,64.0,1,1.0,1136.0
1400,1400,206.0,1,1.0,1194.0
1700,1700,492.0,1,1.0,1208.0
2000,2000,780.0,1,1.0,1220.0
2500,2500,1256.0,1,1.0,1244.0
3000,3000,1728.0,1,1.0,1272.0
4000,4000,2690.0,1,1.0,1310.0
5000,5000,3632.0,1,1.0,1368.0
6000,6000,4594.0,1,1.0,1406.0
7000,7000,5540.0,1,1.0,1460.0
8000,8000,6492.0,1,1.0,1508.0
9000,9000,7440.0,1,1.0,1560.0
10000,10000,8382.0,1,1.0,1618.0
