steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-0.9828120831714912,1,-0.9828120831714912,2.0
2,2,-2.058804005589494,1,-1.0759919224180028,4.0
3,3,-3.127509694284746,1,-1.0687056886952517,6.0
4,4,-2.024124279079487,1,1.103385415205259,6.0
5,5,-2.9224368871556248,1,-0.8983126080761378,8.0
6,6,-3.898545758381749,1,-0.976108871226124,10.0
7,7,-4.94914922052573,1,-1.0506034621439813,12.0
8,8,-6.156446052564315,1,-1.207296832038585,14.0
9,9,-7.060479282555861,1,-0.9040332299915462,16.0
10,10,-8.035001885668096,1,-0.9745226031122357,18.0
12,12,-9.870378371231176,1,-0.8116400509571511,22.0
14,14,-11.814689051210822,1,-0.930073332197394,26.0
17,17,-12.925668885302699,1,0.9641954038395388,30.0
20,20,-11.970159536758455,1,-1.079232636723934,32.0
25,25,-14.919690507603145,1,-0.9737166618666058,40.0
30,30,-16.095219868816464,1,-1.0824749588919962,46.0
40,40,-19.754608299911844,1,-0.9155917351469086,60.0
50,50,-27.395582685833958,1,-0.6382405042587129,78.0
60,60,-37.40005893247131,1,-1.007668694828403,98.0
70,70,-43.24390192271428,1,-1.1001848070673952,114.0
80,80,-53.06358447377154,1,-0.9870344527448782,134.0
90,90,-57.35659127858516,1,-1.0599802845673456,148.0
100,100,-65.42859942729747,1,-1.0336444383721952,166.0
120,120,-84.08119341958997,1,-0.9441459079868137,204.0
140,140,-100.14758008532132,1,-1.1457791885832904,240.0
170,170,-116.36605004406945,1,-0.952166544066582,288.0
200,200,-137.5561616168653,1,0.9476118467191026,338.0
250,250,-178.93119923163857,1,-0.9648152586669917,428.0
300,300,-223.00575532067262,1,-1.0318535900683814,522.0
400,400,-305.9717019520167,1,-1.0383229770360705,704.0
500,500,-394.827233006636,1,-0.9830344956164893,892.0
600,600,-465.15560259345455,1,-0.9591888511323938,1064.0
700,700,-540.8383210173353,1,-0.9731953297356911,1240.0
800,800,-623.7836877963837,1,-1.033682335890726,1424.0
900,900,-709.9023418055818,1,-0.815254420097777,1610.0
1000,1000,-792.8405719749027,1,-0.7109036105350464,1792.0
1200,1200,-962.5261683000443,1,-1.009480271162001,2162.0
1400,1400,-1122.0478578044647,1,-0.9932306585143854,2520.0
1700,1700,-1360.5065537831017,1,-0.8937969449293399,3056.0
2000,2000,-1588.515408734884,1,-0.9174380448517503,3584.0
2500,2500,-1963.8942463447777,1,-1.1209246409004947,4460.0
3000,3000,-2322.5848137006124,1,-1.1481865254976382,5320.0
4000,4000,-2961.979441274519,1,-0.9855859938818274,6966.0
5000,5000,-3564.154259891715,1,-1.085836011992627,8564.0
6000,6000,-4138.646363193002,1,-1.0177781930831016,10136.0
7000,7000,-4669.746540176746,1,-0.8204398616232869,11668.0
8000,8000,-5167.7021106847715,1,-1.09800907318655,13170.0
9000,9000,-5667.29584659433,1,0.9848848372087309,14666.0
10000,10000,-6128.493061126007,1,-0.9124395069086673,16122.0
