steps,episode,total_return,episode_len,episode_return,total_regret
20,1,4.0,20,4.0,2.0
40,2,10.0,20,6.0,2.0
60,3,12.0,20,2.0,2.0
80,4,20.0,20,8.0,2.0
100,5,18.0,20,-2.0,2.0
120,6,14.0,20,-4.0,2.0
140,7,12.0,20,-2.0,4.0
160,8,8.0,20,-4.0,6.0
180,9,2.0,20,-6.0,8.0
200,10,-4.0,20,-6.0,10.0
240,12,4.0,20,0.0,14.0
280,14,6.0,20,-2.0,14.0
340,17,-4.0,20,-4.0,18.0
400,20,-12.0,20,-6.0,24.0
500,25,-18.0,20,-6.0,30.0
600,30,-34.0,20,-2.0,32.0
800,40,-28.0,20,0.0,40.0
1000,50,-38.0,20,6.0,52.0
1200,60,-34.0,20,4.0,70.0
1400,70,6.0,20,8.0,76.0
1600,80,0.0,20,0.0,88.0
1800,90,-28.0,20,-12.0,94.0
2000,100,-38.0,20,2.0,100.0
2400,120,-42.0,20,2.0,124.0
2800,140,-16.0,20,-4.0,148.0
3400,170,42.0,20,6.0,172.0
4000,200,4.0,20,-4.0,210.0
5000,250,18.0,20,-4.0,268.0
6000,300,-26.0,20,0.0,318.0
8000,400,66.0,20,8.0,416.0
10000,500,50.0,20,2.0,536.0
12000,600,8.0,20,-4.0,654.0
14000,700,32.0,20,-2.0,754.0
16000,800,42.0,20,0.0,838.0
18000,900,64.0,20,2.0,928.0
20000,1000,56.0,20,-8.0,1046.0
24000,1200,174.0,20,4.0,1212.0
28000,1400,304.0,20,6.0,1406.0
34000,1700,170.0,20,-4.0,1710.0
40000,2000,-120.0,20,2.0,2098.0
50000,2500,-344.0,20,0.0,2706.0
60000,3000,-300.0,20,2.0,3232.0
80000,4000,-256.0,20,-2.0,4244.0
100000,5000,-238.0,20,0.0,5216.0
120000,6000,-184.0,20,0.0,6192.0
140000,7000,-40.0,20,-6.0,7208.0
160000,8000,78.0,20,0.0,8216.0
180000,9000,-50.0,20,-4.0,9228.0
200000,10000,-382.0,20,-2.0,10254.0
