steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.08471934831725214,1,0.08471934831725214,2.0
2,2,-3.5686311992127795,1,-3.6533505475300316,4.0
3,3,-3.7449603109454914,1,-0.17632911173271204,6.0
4,4,-4.903033169977835,1,-1.1580728590323441,8.0
5,5,-3.9715379061060267,1,0.9314952638718084,10.0
6,6,-4.417948187932609,1,-0.4464102818265818,10.0
7,7,-6.9103564195580365,1,-2.4924082316254275,12.0
8,8,-8.946682117152067,1,-2.0363256975940303,14.0
9,9,-9.657220178548918,1,-0.7105380613968508,16.0
10,10,-9.716640220129937,1,-0.05942004158101877,18.0
12,12,-10.938145834593694,1,-2.038653193359348,20.0
14,14,-11.165109540267716,1,0.8571696599950276,24.0
17,17,-13.9365766507714,1,0.4266411084075762,28.0
20,20,-17.513547525360636,1,-2.873592135180008,34.0
25,25,-22.15969618908178,1,-1.5995331202545633,44.0
30,30,-24.38937394598952,1,-1.184746113735676,52.0
40,40,-31.784307223621955,1,1.3272436304034845,66.0
50,50,-44.36328733821338,1,-0.9074494683398284,84.0
60,60,-51.61341655841844,1,0.8203672840344549,102.0
70,70,-59.7013158446369,1,-0.7160531538611772,118.0
80,80,-69.43255389571902,1,-2.0815383239077767,136.0
90,90,-80.97563316470205,1,-1.6274941469466053,154.0
100,100,-87.86144562675881,1,-1.1859946615734072,170.0
120,120,-107.17951106251417,1,1.0399759117254708,208.0
140,140,-126.96421602754693,1,-2.213345944865642,244.0
170,170,-156.72292130068186,1,-0.8282961182615842,300.0
200,200,-179.95632282563915,1,0.037887802158917294,350.0
250,250,-220.27241632915877,1,-0.6949028246421901,436.0
300,300,-252.15667839737216,1,0.3620164483914974,524.0
400,400,-324.37282713333036,1,0.38764572593107216,706.0
500,500,-401.657139092859,1,-1.7143900690915486,880.0
600,600,-477.7204365271613,1,-0.5754348774487403,1062.0
700,700,-555.7043443669505,1,1.4134890946722765,1238.0
800,800,-648.903277740985,1,-1.3880967463731213,1420.0
900,900,-745.1056308763887,1,0.5125786128225123,1596.0
1000,1000,-820.7964539057812,1,-1.247776749233338,1774.0
1200,1200,-1000.8826296072605,1,0.14839766793803855,2132.0
1400,1400,-1158.6924753429937,1,-0.87675373132152,2494.0
1700,1700,-1399.415921272942,1,-1.268220451007645,3042.0
2000,2000,-1636.0012607020346,1,-2.0853584470570756,3584.0
2500,2500,-1991.1436729269385,1,-1.310195147557956,4454.0
3000,3000,-2413.707466233213,1,-0.3750530510796538,5352.0
4000,4000,-3178.610676423587,1,-1.9520052422206788,7150.0
5000,5000,-3966.30141772972,1,-0.6687003001618652,8940.0
6000,6000,-4676.1964970284025,1,0.8725722183202909,10706.0
7000,7000,-5481.516549156789,1,-2.733573026889216,12476.0
8000,8000,-6177.319091280634,1,0.8940594421615243,14190.0
9000,9000,-6913.130983779465,1,-0.5369392217217306,15934.0
10000,10000,-7641.441774040684,1,-1.1221639270513952,17636.0
