steps,episode,total_return,episode_len,episode_return,total_bad_episodes,denoised_return
40,1,-0.006000000000000004,40,-0.006000000000000004,1,0
80,2,-0.011500000000000008,40,-0.005500000000000003,2,0
120,3,-0.01625000000000001,40,-0.0047500000000000025,3,0
160,4,-0.020250000000000015,40,-0.004000000000000002,4,0
200,5,-0.02525000000000002,40,-0.005000000000000003,5,0
240,6,-0.031000000000000024,40,-0.005750000000000003,6,0
280,7,-0.036000000000000025,40,-0.005000000000000003,7,0
320,8,-0.04175000000000003,40,-0.005750000000000003,8,0
360,9,-0.046750000000000035,40,-0.005000000000000003,9,0
400,10,-0.05275000000000004,40,-0.006000000000000004,10,0
480,12,-0.06075000000000005,40,-0.004000000000000002,12,0
560,14,-0.07200000000000005,40,-0.006000000000000004,14,0
680,17,-0.08625000000000006,40,-0.005250000000000003,17,0
800,20,-0.10250000000000008,40,-0.006000000000000004,20,0
1000,25,-0.12725000000000009,40,-0.0037500000000000016,25,0
1200,30,-0.1497500000000001,40,-0.0047500000000000025,30,0
1600,40,-0.19525000000000015,40,-0.005500000000000003,40,0
2000,50,-0.2425000000000002,40,-0.004500000000000002,50,0
2400,60,-0.2924999999999955,40,-0.006250000000000004,60,0
2800,70,-0.3429999999999899,40,-0.005000000000000003,70,0
3200,80,-0.3942499999999843,40,-0.005250000000000003,80,0
3600,90,-0.4447499999999787,40,-0.004500000000000002,90,0
4000,100,-0.4977499999999729,40,-0.005250000000000003,100,0
4800,120,-0.5962499999999621,40,-0.005000000000000003,120,0
5600,140,-0.697249999999951,40,-0.005000000000000003,140,0
6800,170,-0.8502499999999341,40,-0.004250000000000002,170,0
8000,200,-0.9942499999999183,40,-0.005250000000000003,200,0
10000,250,-1.2369999999999968,40,-0.004000000000000002,250,0
12000,300,-1.480000000000078,40,-0.0047500000000000025,300,0
16000,400,-1.9837500000002461,40,-0.005000000000000003,400,0
20000,500,-2.486249999999982,40,-0.004000000000000002,500,0
24000,600,-2.9992499999996975,40,-0.005000000000000003,600,0
28000,700,-3.501999999999419,40,-0.005250000000000003,700,0
32000,800,-4.019249999999166,40,-0.006250000000000004,800,0
36000,900,-4.511999999999769,40,-0.005250000000000003,900,0
40000,1000,-5.002500000000368,40,-0.005000000000000003,1000,0
48000,1200,-6.189500000001819,40,-0.006500000000000004,1200,0
56000,1400,-7.284000000003156,40,-0.005500000000000003,1400,0
68000,1700,-8.919000000001889,40,-0.006250000000000004,1700,0
80000,2000,-10.613999999997938,40,-0.005500000000000003,2000,0
100000,2500,-12.971749999992443,40,-0.0047500000000000025,2500,0
120000,3000,-15.243999999987148,40,-0.0047500000000000025,3000,0
160000,4000,-19.805750000003556,40,-0.004500000000000002,4000,0
200000,5000,-24.36175000002531,40,-0.004500000000000002,5000,0
240000,6000,-28.900750000046983,40,-0.004500000000000002,6000,0
280000,7000,-33.46375000006877,40,-0.004500000000000002,7000,0
320000,8000,-38.02425000009055,40,-0.0047500000000000025,8000,0
360000,9000,-42.570750000112255,40,-0.004500000000000002,9000,0
400000,10000,-47.12200000013399,40,-0.004500000000000002,10000,0
