steps,episode,total_return,episode_len,episode_return,total_regret
40,1,-6.0,40,-6.0,2.0
80,2,-14.0,40,-8.0,4.0
120,3,-26.0,40,-12.0,6.0
160,4,-40.0,40,-14.0,8.0
200,5,-36.0,40,4.0,10.0
240,6,-40.0,40,-4.0,10.0
280,7,-32.0,40,8.0,10.0
320,8,-34.0,40,-2.0,12.0
360,9,-40.0,40,-6.0,14.0
400,10,-38.0,40,2.0,16.0
480,12,-24.0,40,4.0,16.0
560,14,-18.0,40,2.0,18.0
680,17,-8.0,40,2.0,20.0
800,20,4.0,40,-2.0,24.0
1000,25,30.0,40,8.0,26.0
1200,30,46.0,40,12.0,32.0
1600,40,46.0,40,-8.0,46.0
2000,50,50.0,40,-4.0,58.0
2400,60,82.0,40,10.0,66.0
2800,70,106.0,40,-2.0,68.0
3200,80,122.0,40,4.0,70.0
3600,90,98.0,40,-6.0,80.0
4000,100,76.0,40,-2.0,90.0
4800,120,64.0,40,2.0,110.0
5600,140,70.0,40,6.0,128.0
6800,170,78.0,40,0.0,154.0
8000,200,60.0,40,-6.0,182.0
10000,250,20.0,40,-12.0,240.0
12000,300,50.0,40,4.0,282.0
16000,400,0.0,40,0.0,402.0
20000,500,-82.0,40,4.0,500.0
24000,600,-58.0,40,6.0,586.0
28000,700,-18.0,40,6.0,664.0
32000,800,84.0,40,-4.0,734.0
36000,900,148.0,40,2.0,788.0
40000,1000,212.0,40,4.0,880.0
48000,1200,322.0,40,-2.0,1080.0
56000,1400,492.0,40,-6.0,1220.0
68000,1700,508.0,40,-4.0,1466.0
80000,2000,392.0,40,0.0,1772.0
100000,2500,642.0,40,-2.0,2072.0
120000,3000,980.0,40,8.0,2390.0
160000,4000,1200.0,40,0.0,3288.0
200000,5000,1356.0,40,-4.0,4304.0
240000,6000,1496.0,40,2.0,5230.0
280000,7000,1074.0,40,8.0,6284.0
320000,8000,1252.0,40,-8.0,7292.0
360000,9000,1304.0,40,-8.0,8264.0
400000,10000,1444.0,40,-4.0,9254.0
