steps,episode,total_return,episode_len,episode_return,total_bad_episodes,denoised_return
30,1,-0.004333333333333334,30,-0.004333333333333334,1,0
60,2,-0.011999999999999995,30,-0.0076666666666666645,2,0
90,3,-0.017333333333333333,30,-0.005333333333333333,3,0
120,4,-0.023666666666666693,30,-0.006333333333333332,4,0
150,5,-0.028666666666666715,30,-0.005,5,0
180,6,0.3069691888917805,30,0.3356358555584472,6,0
210,7,0.30230252222511356,30,-0.004666666666666667,7,0
240,8,0.2973025222251133,30,-0.005,8,0
270,9,0.2929691888917797,30,-0.004333333333333334,9,0
300,10,0.2886358555584461,30,-0.004333333333333334,10,0
360,12,0.27863585555844556,30,-0.005,12,0
420,14,0.26763585555844494,30,-0.004666666666666667,14,0
510,17,-0.5870671598899948,30,-0.005999999999999999,17,0
600,20,0.2875217637187907,30,-0.16554589438657094,20,0
750,25,0.2595217637187891,30,-0.005666666666666666,24,0
900,30,-0.39691496841968077,30,-0.004333333333333334,29,0
1200,40,-0.7263624423980866,30,-0.005999999999999999,39,0
1500,50,-2.151137743569455,30,-0.006666666666666665,48,0
1800,60,-3.649204349649037,30,-1.4480666060795875,58,0
2100,70,-4.247163872066173,30,-0.004666666666666667,68,0
2400,80,-6.557834316339388,30,-0.004333333333333334,78,0
2700,90,-6.07444854154379,30,-0.004333333333333334,88,0
3000,100,-6.087866399755419,30,-0.005666666666666666,98,0
3600,120,-6.293499966502967,30,-0.005333333333333333,118,0
4200,140,-6.842824457299534,30,-0.004333333333333334,138,0
5100,170,-9.45108692231232,30,-0.003333333333333334,168,0
6000,200,-10.666224789433308,30,-0.004000000000000001,198,0
7500,250,-10.751285080801335,30,-0.0036666666666666675,248,0
9000,300,-17.16171968105253,30,-0.004333333333333334,296,0
12000,400,-22.030376946898713,30,-0.005999999999999999,390,0
15000,500,-24.826815714643807,30,-0.004333333333333334,489,0
18000,600,-22.150487606108992,30,-0.005999999999999999,587,0
21000,700,-21.24356961954246,30,-0.005333333333333333,684,0
24000,800,-24.608169171412204,30,-2.1882399776924695,773,0
27000,900,-26.10454038721681,30,-0.004666666666666667,867,0
30000,1000,-26.591540387217407,30,-0.004333333333333334,959,0
36000,1200,-26.918381744150437,30,-0.005,1159,0
42000,1400,-27.96104841081838,30,-0.004333333333333334,1357,0
51000,1700,-29.695715077487165,30,-0.005666666666666666,1653,0
60000,2000,-31.470381744156,30,-0.006666666666666665,1939,0
75000,2500,-34.44004841080029,30,-0.005999999999999999,2429,0
90000,3000,-39.34048241085638,30,-0.006666666666666665,2920,0
120000,4000,-45.97381574412712,30,-0.006999999999999998,3806,0
150000,5000,-46.26181540896684,30,-0.004333333333333334,4713,0
180000,6000,-53.116523768137455,30,-0.004666666666666667,5673,0
210000,7000,-62.734285544411605,30,-0.006333333333333332,6644,0
240000,8000,-69.25705954819395,30,-0.005333333333333333,7616,0
270000,9000,-73.85647200018163,30,-0.005333333333333333,8576,0
300000,10000,-82.91031378250432,30,-0.004666666666666667,9543,0
