steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-0.19241932354265254,1,-0.19241932354265254,0.9
2,2,0.18900784161936693,1,0.38142716516201947,1.7000000000000002
3,3,1.2597838161527655,1,1.0707759745333985,1.8000000000000003
4,4,1.8396427016515573,1,0.5798588854987917,2.8000000000000003
5,5,2.312984244973429,1,0.4733415433218716,3.8000000000000003
6,6,3.328987792765375,1,1.016003547791946,4.0
7,7,3.5777341942223426,1,0.24874640145696794,4.8
8,8,3.897668463002737,1,0.31993426878039455,5.6
9,9,4.339041958671458,1,0.44137349566872064,6.3
10,10,4.922679770358922,1,0.5836378116874639,7.1
12,12,6.032526082641892,1,0.34747791286593627,8.6
14,14,6.500991727710067,1,0.30603099089512403,9.7
17,17,8.550081739093942,1,0.7201852153253998,10.7
20,20,10.53952020965816,1,1.4294500160420864,11.799999999999999
25,25,13.863149513934994,1,0.08346143734108548,13.5
30,30,17.23447477108086,1,0.32266323571103916,15.299999999999999
40,40,23.522434637775522,1,0.3198143879503626,20.9
50,50,26.49012399878378,1,-0.327462750083513,27.2
60,60,32.29697202031389,1,0.8229443900963198,32.2
70,70,36.972490765833385,1,0.2026533339260282,37.4
80,80,42.44383063469787,1,0.793141647772126,42.39999999999999
90,90,47.62172029744796,1,0.43363870027716966,47.699999999999996
100,100,53.50668997355855,1,0.39875789825852814,52.09999999999999
120,120,61.78364840786179,1,0.4541203705341229,61.79999999999998
140,140,71.49091679566963,1,1.0636278867264048,71.3
170,170,84.53617797238253,1,-0.4893355326713767,86.89999999999999
200,200,100.39492978723648,1,1.1069116757717807,99.29999999999997
250,250,126.9953764419473,1,0.8336561484829937,126.09999999999995
300,300,151.23179467363877,1,-0.03875265705580358,152.89999999999984
400,400,207.56628745634805,1,0.5488494153231467,200.1999999999999
500,500,256.80347577542085,1,0.9228124760726519,248.09999999999985
600,600,301.962610232974,1,0.25820717595613574,301.49999999999983
700,700,353.1971506758737,1,-0.0016813515644615899,350.29999999999984
800,800,396.7296927253352,1,0.5701458467122688,404.2999999999998
900,900,437.7492780689398,1,0.6048676993072865,461.49999999999983
1000,1000,480.2184599161932,1,0.06664229875232608,510.0999999999997
1200,1200,601.035109160405,1,0.6841223536930143,591.4000000000026
1400,1400,784.9872369646109,1,1.232597320387862,606.9000000000038
1700,1700,1079.1062336480413,1,1.0275533259786627,618.8000000000047
2000,2000,1363.7894511703096,1,0.40099973910633113,630.7000000000052
2500,2500,1851.9166682917787,1,1.5374432030254301,653.4000000000061
3000,3000,2345.674730679064,1,1.5609243954077268,662.3000000000062
4000,4000,3322.4331510771926,1,1.3060149519793258,689.3000000000071
5000,5000,4280.387374836942,1,0.6608432046603024,718.1000000000078
6000,6000,5258.087929323932,1,1.0485703904101675,754.2000000000086
7000,7000,6240.569383677459,1,1.5456965954628386,775.8000000000085
8000,8000,7214.766559473293,1,1.3097821675436874,800.3000000000085
9000,9000,8201.547735970105,1,0.8540718703818613,831.7000000000104
10000,10000,9178.620516447098,1,0.9381191539976402,851.7000000000103
