steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-4.496914295465791,1,-4.496914295465791,2.0
2,2,-8.362883084307608,1,-3.865968788841817,4.0
3,3,-1.5548452691431205,1,6.808037815164488,6.0
4,4,9.982550832067824,1,11.537396101210945,8.0
5,5,-15.888663132003911,1,-25.871213964071735,10.0
6,6,-22.352534536233286,1,-6.463871404229374,12.0
7,7,-36.07892891379634,1,-13.726394377563055,14.0
8,8,-33.05255973909806,1,3.026369174698284,16.0
9,9,-16.389144201346486,1,16.663415537751572,18.0
10,10,-15.759267455461892,1,0.6298767458845944,20.0
12,12,-32.80157256847492,1,-0.2040352016803164,24.0
14,14,-39.59701099939855,1,10.886274075091203,28.0
17,17,-25.195652578818734,1,0.11098740492856418,34.0
20,20,-37.68169490141543,1,1.3882881833576075,40.0
25,25,-61.33005528589157,1,-13.240424651151136,48.0
30,30,-62.68942626469275,1,-6.43703867277099,58.0
40,40,-77.30182624584359,1,-5.424074205795561,78.0
50,50,-103.91278309707609,1,-15.524567019322927,98.0
60,60,-117.11155742912658,1,3.5809774184581764,112.0
70,70,-137.91072914318207,1,17.331857950212985,132.0
80,80,-119.29627451721439,1,-3.2848861700838348,150.0
90,90,-122.27369908473642,1,0.332344682744222,166.0
100,100,-157.71269212693542,1,5.566922985649832,184.0
120,120,-150.20010156118755,1,-0.0711324400602591,222.0
140,140,-168.20785967829502,1,0.5068691209545328,260.0
170,170,-227.99328010530385,1,9.23265115720821,312.0
200,200,-288.53114465760325,1,-23.535364153241606,358.0
250,250,-299.3538051980904,1,11.748629717658071,446.0
300,300,-438.57302341840585,1,-13.993146466842838,536.0
400,400,-472.6942877786932,1,13.406455353764663,722.0
500,500,-636.1445384396483,1,0.6928095847319988,894.0
600,600,-735.3880686726601,1,-13.577576623236599,1078.0
700,700,-747.2755535423,1,-11.436620889631252,1248.0
800,800,-808.9080108670067,1,12.233184637354597,1432.0
900,900,-860.4457829560752,1,4.187757351568058,1616.0
1000,1000,-1105.6940931614565,1,-2.496185965834531,1794.0
1200,1200,-1203.1243974527113,1,-12.535998645123245,2158.0
1400,1400,-1379.2101290843318,1,-0.6280973957397821,2512.0
1700,1700,-1672.2032408017035,1,-1.0447871842351204,3046.0
2000,2000,-1542.05127079828,1,25.9943731392361,3586.0
2500,2500,-2417.0140785499134,1,4.9717989433980065,4498.0
3000,3000,-2902.001737111798,1,5.289062913583532,5402.0
4000,4000,-3970.0840093340616,1,-1.7038930552864997,7214.0
5000,5000,-4358.9291041328315,1,13.506873407969852,9028.0
6000,6000,-5557.870429321017,1,17.10153741271985,10840.0
7000,7000,-6953.848312365348,1,16.745925426696388,12696.0
8000,8000,-8026.991756178402,1,8.443825634564528,14486.0
9000,9000,-9085.920047588916,1,8.031620777040974,16286.0
10000,10000,-9545.341754148247,1,-9.163472359818133,18050.0
