steps,episode,total_return,episode_len,episode_return,total_regret
1,1,1000.0,1,1000.0,0.0
2,2,1100.0,1,100.0,0.9
3,3,1400.0,1,300.00000000000006,1.6
4,4,1900.0,1,500.0,2.1
5,5,2700.0,1,800.0,2.3
6,6,3100.0,1,400.0,2.9
7,7,3100.0,1,0.0,3.9
8,8,3900.0,1,800.0,4.1
9,9,4500.0,1,600.0000000000001,4.5
10,10,5300.0,1,800.0,4.7
12,12,6300.0,1,100.0,5.7
14,14,6900.0,1,600.0000000000001,7.1
17,17,7700.0,1,200.0,9.3
20,20,8400.0,1,600.0000000000001,11.600000000000001
25,25,11400.0,1,200.0,13.600000000000003
30,30,14500.0,1,1000.0,15.500000000000004
40,40,18700.0,1,900.0,21.300000000000004
50,50,23100.0,1,0.0,26.900000000000006
60,60,29000.0,1,100.0,31.000000000000004
70,70,35100.0,1,600.0000000000001,34.90000000000001
80,80,40100.0,1,100.0,39.900000000000006
90,90,45100.0,1,1000.0,44.900000000000006
100,100,51000.0,1,400.0,49.00000000000001
120,120,60700.0,1,900.0,59.300000000000004
140,140,71100.0,1,600.0000000000001,68.90000000000002
170,170,84300.0,1,600.0000000000001,85.7
200,200,102300.0,1,800.0,97.7
250,250,128600.0,1,0.0,121.4
300,300,153100.0,1,700.0000000000001,146.89999999999998
400,400,199400.0,1,100.0,200.60000000000008
500,500,249300.0,1,700.0000000000001,250.70000000000002
600,600,303700.0,1,400.0,296.3
700,700,355600.0,1,400.0,344.3999999999999
800,800,400600.0,1,900.0,399.3999999999998
900,900,451600.0,1,1000.0,448.40000000000003
1000,1000,502800.0,1,0.0,497.1999999999998
1200,1200,526700.0,1,100.0,673.2999999999954
1400,1400,549300.0,1,100.0,850.6999999999912
1700,1700,585700.0,1,100.0,1114.2999999999956
2000,2000,623700.0,1,100.0,1376.3000000000213
2500,2500,687000.0,1,100.0,1813.0000000000637
3000,3000,992200.0,1,700.0000000000001,2007.8000000000513
4000,4000,1683500.0,1,700.0000000000001,2316.500000000197
5000,5000,2375900.0,1,700.0000000000001,2624.1000000003705
6000,6000,3192000.0,1,1000.0,2808.000000000466
7000,7000,4165000.0,1,1000.0,2835.000000000467
8000,8000,5143200.0,1,1000.0,2856.800000000467
9000,9000,6113700.0,1,1000.0,2886.300000000467
10000,10000,7080200.0,1,1000.0,2919.8000000004677
