steps,episode,total_return,episode_len,episode_return,total_bad_episodes,denoised_return
40,1,-0.004500000000000002,40,-0.004500000000000002,1,0
80,2,-0.008750000000000006,40,-0.004250000000000002,2,0
120,3,-0.01375000000000001,40,-0.005000000000000003,3,0
160,4,-0.019500000000000014,40,-0.005750000000000003,4,0
200,5,-0.02475000000000002,40,-0.005250000000000003,5,0
240,6,-0.030250000000000023,40,-0.005500000000000003,6,0
280,7,-0.035000000000000024,40,-0.0047500000000000025,7,0
320,8,-0.03925000000000003,40,-0.004250000000000002,8,0
360,9,-0.04525000000000003,40,-0.006000000000000004,9,0
400,10,-0.05100000000000004,40,-0.005750000000000003,10,0
480,12,-1.1114750279772911,40,-1.0542250279772911,12,0
560,14,-1.122725027977295,40,-0.005000000000000003,14,0
680,17,-1.1384750279773002,40,-0.0070000000000000045,17,0
800,20,-1.1544750279773055,40,-0.005250000000000003,20,0
1000,25,-1.1814750279773145,40,-0.005750000000000003,25,0
1200,30,-2.774637829127888,40,-0.0047500000000000025,30,0
1600,40,-2.82488782912786,40,-0.005000000000000003,40,0
2000,50,-2.6420118342006864,40,0.4264097321562393,49,0
2400,60,-2.2149013407945928,40,-0.006500000000000004,59,0
2800,70,-2.268401340794563,40,-0.004500000000000002,69,0
3200,80,-3.4155725763458276,40,-0.004250000000000002,79,0
3600,90,-3.0702344630538208,40,-0.0047500000000000025,89,0
4000,100,-3.122484463053792,40,-0.0047500000000000025,99,0
4800,120,-3.302057742170407,40,-0.005500000000000003,118,0
5600,140,-7.366128574226011,40,-0.006000000000000004,136,0
6800,170,-8.488250744799853,40,-0.004250000000000002,164,0
8000,200,-9.748090887495135,40,-0.006500000000000004,194,0
10000,250,-9.852215790561782,40,-0.006250000000000004,244,0
12000,300,-10.800898115815714,40,0.5510402704383127,293,0
16000,400,-8.695878619487313,40,-0.005250000000000003,390,0
20000,500,-13.02024925855012,40,-0.004500000000000002,489,0
24000,600,-14.824851059725173,40,-0.005250000000000003,585,0
28000,700,-12.534804888554378,40,-0.005750000000000003,683,0
32000,800,-15.008626116180066,40,-0.004500000000000002,781,0
36000,900,-21.13033518781086,40,-0.005750000000000003,880,0
40000,1000,-22.70642973141567,40,0.08222762890656934,980,0
48000,1200,-26.37152123812299,40,-0.006250000000000004,1176,0
56000,1400,-26.785115901190917,40,-0.005750000000000003,1372,0
68000,1700,-32.56201622030686,40,-0.006000000000000004,1670,0
80000,2000,-27.020835749181806,40,-0.005250000000000003,1964,0
100000,2500,-19.761546367577942,40,-0.004500000000000002,2463,0
120000,3000,-25.33604934694288,40,-0.0047500000000000025,2963,0
160000,4000,-25.91293841685794,40,-0.004500000000000002,3963,0
200000,5000,-16.980891371767093,40,-0.004500000000000002,4963,0
240000,6000,-24.489723828469046,40,-0.004500000000000002,5963,0
280000,7000,-46.1562276808833,40,-0.004500000000000002,6962,0
320000,8000,-63.996682861383924,40,-0.0047500000000000025,7962,0
360000,9000,-70.8762271847636,40,-0.004500000000000002,8961,0
400000,10000,-66.59668704239478,40,-0.0047500000000000025,9960,0
