steps,episode,total_return,episode_len,episode_return,total_bad_episodes,denoised_return
50,1,-0.005199999999999999,50,-0.005199999999999999,1,0
100,2,-0.0098,50,-0.0046,2,0
150,3,-0.015800000000000015,50,-0.0059999999999999975,3,0
200,4,-0.020399999999999988,50,-0.0046,4,0
250,5,-0.02479999999999996,50,-0.0044,5,0
300,6,-0.030399999999999927,50,-0.005599999999999998,6,0
350,7,-0.03699999999999989,50,-0.0065999999999999965,7,0
400,8,-0.04279999999999985,50,-0.005799999999999998,8,0
450,9,-0.048799999999999816,50,-0.0059999999999999975,9,0
500,10,-0.05319999999999979,50,-0.0044,10,0
600,12,-0.06299999999999975,50,-0.004200000000000001,12,0
700,14,1.0401259860362173,50,1.1085259860362173,14,0
850,17,1.025125986036219,50,-0.005199999999999999,17,0
1000,20,1.0105259860362206,50,-0.005199999999999999,20,0
1250,25,1.50566305378027,50,-0.006399999999999997,25,0
1500,30,1.478263053780273,50,-0.0053999999999999986,30,0
2000,40,-0.23659485601537153,50,-0.004999999999999999,40,0
2500,50,-0.2861948560153679,50,-0.005599999999999998,50,0
3000,60,0.3897810453204784,50,-0.005199999999999999,60,0
3500,70,0.4409621511082835,50,-0.0053999999999999986,70,0
4000,80,1.9412850982769503,50,-0.0048,80,0
4500,90,1.8918850982769557,50,-0.005799999999999998,90,0
5000,100,1.8402850982769614,50,-0.005599999999999998,100,0
6000,120,0.4647021086976124,50,-0.0044,120,0
7000,140,0.6686347075667034,50,-0.005199999999999999,140,0
8500,170,-0.03371653618501456,50,-0.005199999999999999,168,0
10000,200,3.7864788891109438,50,-0.0044,197,0
12500,250,4.656328401814836,50,-0.004999999999999999,247,0
15000,300,9.52524521157765,50,1.055713526795905,297,0
20000,400,6.59118935535007,50,-0.0053999999999999986,394,0
25000,500,9.705175133734741,50,-0.0048,494,0
30000,600,5.350627049886495,50,-2.1963997430630897,592,0
35000,700,-0.042387266952935924,50,-0.006399999999999997,690,0
40000,800,1.3915553861971257,50,-0.0044,787,0
45000,900,11.605856360276263,50,-0.006199999999999997,886,0
50000,1000,13.985661402621384,50,-0.0059999999999999975,986,0
60000,1200,-0.5782473390131123,50,-0.3263949043017924,1181,0
70000,1400,-0.060228580739008365,50,-0.0053999999999999986,1380,0
85000,1700,4.295101836227843,50,-0.004999999999999999,1674,0
100000,2000,3.4603855721266883,50,-0.0053999999999999986,1968,0
125000,2500,7.3471731395686275,50,0.37887339795210195,2461,0
150000,3000,-1.1302672807977863,50,-0.0038000000000000013,2956,0
200000,4000,-0.19187646275564382,50,-0.006399999999999997,3934,0
250000,5000,-7.311232149010538,50,-0.004200000000000001,4907,0
300000,6000,-12.781415300337944,50,-0.004999999999999999,5885,0
350000,7000,-20.75356363569044,50,-0.004200000000000001,6868,0
400000,8000,-28.72199795365033,50,-0.004999999999999999,7840,0
450000,9000,-41.51365908186,50,-0.0059999999999999975,8819,0
500000,10000,-55.40138264735807,50,-0.004999999999999999,9809,0
